,Demand,Demand shortage,Demand supplied,PV generation,Wind generation,Storage discharge,Storage charge,Genset generation,Excess generation
2018-07-09 16:00:00,12730.62822,-0.0,12730.62822,0.0,9278.5809,-0.0,0.0,3452.0473,0.0
2018-07-09 17:00:00,15542.162719999998,-0.0,15542.162719999998,0.0,8967.567,-0.0,0.0,6574.5957,0.0
2018-07-09 18:00:00,18173.759009999998,-8578.9382,9594.820809999997,0.0,8501.0462,-0.0,0.0,1093.7746,0.0
2018-07-09 19:00:00,18038.80536,-0.0,18038.80536,0.0,7671.6758,-0.0,0.0,10367.13,0.0
2018-07-09 20:00:00,16509.33059,-9874.3677,6634.962890000001,0.0,6634.9629,-0.0,0.0,0.0,0.0
2018-07-09 21:00:00,13630.31926,-0.0,13630.31926,0.0,6116.6064,-0.0,0.0,7513.7128,0.0
2018-07-09 22:00:00,12978.04325,-0.0,12978.04325,0.0,5546.4143,-0.0,0.0,7431.629,0.0
2018-07-09 23:00:00,12055.85994,-0.0,12055.85994,0.0,4976.2222,-0.0,0.0,7079.6378,0.0
2018-07-10 00:00:00,11426.07621,-0.0,11426.07621,0.0,4561.537,-0.0,0.0,6864.5392,0.0
2018-07-10 01:00:00,11088.692070000001,-0.0,11088.692070000001,0.0,4250.5231,-0.0,0.0,6838.169,0.0
2018-07-10 02:00:00,10863.76931,-0.0,10863.76931,0.0,3887.6736,-0.0,0.0,6976.0957,0.0
2018-07-10 03:00:00,10616.35427,-0.0,10616.35427,21.63654,3421.1527,-0.0,0.0,7173.565,0.0
2018-07-10 04:00:00,11426.07621,-0.0,11426.07621,1060.1905,2850.9606,-0.0,0.0,7514.9251,0.0
2018-07-10 05:00:00,11021.215240000001,-0.0,11021.215240000001,2769.4772,2228.9328,-0.0,0.0,6022.8052,0.0
2018-07-10 06:00:00,10683.8311,-4563.4517,6120.3794,4565.31,1555.0694,-0.0,0.0,0.0,0.0
2018-07-10 07:00:00,10099.03193,-0.0,10099.03193,6123.1409,984.8773,-0.0,0.0,2991.0137,0.0
2018-07-10 08:00:00,11257.38414,-0.0,11257.38414,6750.6006,622.02777,-0.0,0.0,3884.7558,0.0
2018-07-10 09:00:00,8029.742533,-0.0,8029.742533,6426.0525,414.68518,-0.0,0.0,1189.0049,0.0
2018-07-10 10:00:00,9041.894954000001,-0.0,9041.894954000001,6707.3275,362.84953,-0.0,0.0,1971.7179,0.0
2018-07-10 11:00:00,2249.2276,-0.0,2249.2276,5798.5928,311.01389,-0.0,1561.5327,0.0,2298.8464
2018-07-10 12:00:00,7647.373841,-0.0,7647.373841,4565.31,362.84953,-1405.3795,0.0,1313.8349,0.0
2018-07-10 13:00:00,9829.124614,-0.0,9829.124614,3245.481,570.19212,-0.0,0.0,6013.4514,0.0
2018-07-10 14:00:00,9424.263646,-0.0,9424.263646,1622.7405,1140.3842,-0.0,0.0,6661.1389,0.0
2018-07-10 15:00:00,9221.833162,-0.0,9221.833162,324.5481,1814.2477,-0.0,0.0,7083.0374,0.0
2018-07-10 16:00:00,9019.402678,-0.0,9019.402678,0.0,2228.9328,-0.0,0.0,6790.4698,0.0
2018-07-10 17:00:00,16239.42327,-3205.7403,13033.68297,0.0,2332.6041,-0.0,0.0,10701.079,0.0
2018-07-10 18:00:00,17633.94439,-4600.2614,13033.682990000001,0.0,2332.6041,-0.0,0.0,10701.079,0.0
2018-07-10 19:00:00,17836.37487,-4854.5275,12981.84737,0.0,2280.7685,-0.0,0.0,10701.079,0.0
2018-07-10 20:00:00,16734.25335,-3804.2416,12930.01175,0.0,2228.9328,-0.0,0.0,10701.079,0.0
2018-07-10 21:00:00,14957.36354,-2234.6944,12722.66914,0.0,2021.5903,-0.0,0.0,10701.079,0.0
2018-07-10 22:00:00,12550.69001,-0.0,12550.69001,0.0,2021.5903,-0.0,0.0,10529.1,0.0
2018-07-10 23:00:00,11246.138,-0.0,11246.138,0.0,1969.7546,-0.0,0.0,9276.3834,0.0
2018-07-11 00:00:00,10616.35427,-0.0,10616.35427,0.0,1814.2477,-0.0,0.0,8802.1066,0.0
2018-07-11 01:00:00,9851.616890000001,-0.0,9851.616890000001,0.0,1710.5764,-0.0,0.0,8141.0405,0.0
2018-07-11 02:00:00,10054.04737,-0.0,10054.04737,0.0,1503.2338,-0.0,0.0,8550.8136,0.0
2018-07-11 03:00:00,9671.678682,-0.0,9671.678682,43.273081,1192.2199,-0.0,0.0,8436.1857,0.0
2018-07-11 04:00:00,10031.5551,-7955.828,2075.727099999999,1298.1924,777.53471,-0.0,0.0,0.0,0.0
2018-07-11 05:00:00,9739.155509999999,-5932.0449,3807.110609999999,3288.7541,518.35648,-0.0,0.0,0.0,0.0
2018-07-11 06:00:00,9851.616890000001,-0.0,9851.616890000001,5387.4985,570.19212,-0.0,0.0,3893.9262,0.0
2018-07-11 07:00:00,9784.140062,-0.0,9784.140062,7334.7872,777.53471,-0.0,0.0,1671.8182,0.0
2018-07-11 08:00:00,10323.95469,-441.94792,9882.00677,9000.8008,881.20601,-0.0,0.0,0.0,0.0
2018-07-11 09:00:00,11043.70752,-0.0,11043.70752,9736.4431,829.37036,-0.0,0.0,477.89403,0.0
2018-07-11 10:00:00,11718.4758,-0.0,11718.4758,9714.8066,673.86342,-0.0,0.0,1329.8058,0.0
2018-07-11 11:00:00,1911.84346,-0.0,1911.84346,9087.3469,518.35648,-0.0,1561.5327,0.0,6132.3272
2018-07-11 12:00:00,10908.753859999999,-0.0,10908.753859999999,7421.3333,414.68518,-1405.3795,0.0,1667.3559,0.0
2018-07-11 13:00:00,11785.95263,-0.0,11785.95263,5084.587,311.01389,-0.0,0.0,6390.3518,0.0
2018-07-11 14:00:00,11853.42945,-8868.0471,2985.38235,2726.2041,259.17824,-0.0,0.0,0.0,0.0
2018-07-11 15:00:00,11538.53759,-45.92954,11492.60805,584.18659,207.34259,-0.0,0.0,10701.079,0.0
2018-07-11 16:00:00,11628.50669,-668.24958,10960.25711,0.0,259.17824,-0.0,0.0,10701.079,0.0
2018-07-11 17:00:00,13787.76519,-2775.6724,11012.09279,0.0,311.01389,-0.0,0.0,10701.079,0.0
2018-07-11 18:00:00,18106.282180000002,-8646.415,9459.867180000001,0.0,362.84953,-0.0,0.0,9097.0176,0.0
2018-07-11 19:00:00,18758.55819,-7539.1228,11219.435389999999,0.0,518.35648,-0.0,0.0,10701.079,0.0
2018-07-11 20:00:00,16351.88465,-4769.5998,11582.28485,0.0,881.20601,-0.0,0.0,10701.079,0.0
2018-07-11 21:00:00,14709.94851,-12042.749,2667.1995100000004,0.0,1295.8912,-0.0,0.0,1371.3087,0.0
2018-07-11 22:00:00,12730.62822,-422.64427,12307.98395,0.0,1606.9051,-0.0,0.0,10701.079,0.0
2018-07-11 23:00:00,12325.76725,-0.0,12325.76725,0.0,1762.412,-0.0,0.0,10563.355,0.0
2018-07-12 00:00:00,11066.19979,-0.0,11066.19979,0.0,2021.5903,-0.0,0.0,9044.6095,0.0
2018-07-12 01:00:00,10571.36972,-0.0,10571.36972,0.0,2228.9328,-0.0,0.0,8342.4369,0.0
2018-07-12 02:00:00,10346.44696,-0.0,10346.44696,0.0,2177.0972,-0.0,0.0,8169.3498,0.0
2018-07-12 03:00:00,10166.50875,-0.0,10166.50875,64.909621,2073.4259,-0.0,0.0,8028.1732,0.0
2018-07-12 04:00:00,11223.64573,-0.0,11223.64573,1817.4694,1969.7546,-0.0,0.0,7436.4217,0.0
2018-07-12 05:00:00,11088.692070000001,-0.0,11088.692070000001,4716.7658,1969.7546,-0.0,0.0,4402.1717,0.0
2018-07-12 06:00:00,10009.062820000001,-0.0,10009.062820000001,7616.0622,1762.412,-0.0,0.0,630.58862,0.0
2018-07-12 07:00:00,11201.15345,-0.0,11201.15345,9887.8989,1503.2338,-0.0,189.97924,0.0,0.0
2018-07-12 08:00:00,13697.79609,-0.0,13697.79609,11186.091,1295.8912,-170.98132,0.0,1044.8323,0.0
2018-07-12 09:00:00,14552.502569999999,-1460.1855,13092.31707,11900.097,1192.2199,-0.0,0.0,0.0,0.0
2018-07-12 10:00:00,15542.162719999998,-0.0,15542.162719999998,11662.095,1399.5625,-0.0,0.0,2480.505,0.0
2018-07-12 11:00:00,0.0,-0.0,0.0,10385.539,1762.412,-0.0,1561.5327,0.0,10586.419
2018-07-12 12:00:00,11426.07621,-0.0,11426.07621,8568.07,2073.4259,-0.0,0.0,784.58035,0.0
2018-07-12 13:00:00,16081.977340000001,-0.0,16081.977340000001,6079.8678,2280.7685,-0.0,0.0,7721.341,0.0
2018-07-12 14:00:00,16036.99279,-0.0,16036.99279,3267.1176,2332.6041,-805.89566,0.0,9631.3754,0.0
2018-07-12 15:00:00,16104.469619999998,-2490.6512,13613.818419999998,735.64237,2177.0972,-0.0,0.0,10701.079,0.0
2018-07-12 16:00:00,13945.211119999998,-1222.542,12722.669119999999,0.0,2021.5903,-0.0,0.0,10701.079,0.0
2018-07-12 17:00:00,15519.67044,-2797.0013,12722.66914,0.0,2021.5903,-0.0,0.0,10701.079,0.0
2018-07-12 18:00:00,20512.955719999998,-7738.4509,12774.504819999998,0.0,2073.4259,-0.0,0.0,10701.079,0.0
2018-07-12 19:00:00,20108.09475,-6966.5608,13141.533950000001,0.0,1969.7546,-470.70043,0.0,10701.079,0.0
2018-07-12 20:00:00,19365.84964,-6838.0015,12527.84814,0.0,1762.412,-64.357213,0.0,10701.079,0.0
2018-07-12 21:00:00,15789.57775,-11124.185,4665.392750000001,0.0,1503.2338,-0.0,0.0,3162.1592,0.0
2018-07-12 22:00:00,12145.82904,-511.70851,11634.12053,0.0,933.04166,-0.0,0.0,10701.079,0.0
2018-07-12 23:00:00,13135.48919,-12668.968,466.5211899999995,0.0,466.52083,-0.0,0.0,0.0,0.0
2018-07-13 00:00:00,11898.414009999999,-1041.8282,10856.585809999999,0.0,155.50694,-0.0,0.0,10701.079,0.0
2018-07-13 01:00:00,11561.02987,-808.11535,10752.91452,0.0,51.835648,-0.0,0.0,10701.079,0.0
2018-07-13 02:00:00,11021.215240000001,-10969.38,51.83524000000216,0.0,51.835648,-0.0,0.0,0.0,0.0
2018-07-13 03:00:00,10998.72297,-180.89883,10817.82414,64.909621,51.835648,-0.0,0.0,10701.079,0.0
2018-07-13 04:00:00,12483.213179999999,-0.0,12483.213179999999,1947.2886,0.0,-0.0,0.0,10535.925,0.0
2018-07-13 05:00:00,9694.170958,-0.0,9694.170958,4933.1312,0.0,-0.0,0.0,4761.0398,0.0
2018-07-13 06:00:00,9964.07827,-0.0,9964.07827,7464.6064,0.0,-0.0,0.0,2499.4719,0.0
2018-07-13 07:00:00,11133.67662,-0.0,11133.67662,9909.5355,0.0,-0.0,0.0,1224.1412,0.0
2018-07-13 08:00:00,14440.04119,-0.0,14440.04119,11900.097,0.0,-0.0,0.0,2539.944,0.0
2018-07-13 09:00:00,14957.36354,-2053.423,12903.94054,12852.105,51.835648,-0.0,0.0,0.0,0.0
2018-07-13 10:00:00,15429.701340000001,-0.0,15429.701340000001,12397.738,103.6713,-0.0,0.0,2928.2925,0.0
2018-07-13 11:00:00,15474.68589,-0.0,15474.68589,11315.911,362.84953,-0.0,0.0,3795.9258,0.0
2018-07-13 12:00:00,16081.977340000001,-5749.6544,10332.322940000002,9606.6239,725.69907,-0.0,0.0,0.0,0.0
2018-07-13 13:00:00,16689.2688,-8426.4116,8262.857200000002,6966.966,1295.8912,-0.0,0.0,0.0,0.0
2018-07-13 14:00:00,16644.28424,-48.674401,16595.609839,3872.9407,2021.5903,-0.0,0.0,10701.079,0.0
2018-07-13 15:00:00,15902.039130000001,-2063.2927,13838.746430000001,908.73469,2228.9328,-0.0,0.0,10701.079,0.0
2018-07-13 16:00:00,14057.6725,-1542.346,12515.326500000001,0.0,1814.2477,-0.0,0.0,10701.079,0.0
2018-07-13 17:00:00,15069.82492,-11843.938,3225.886919999999,0.0,1244.0555,-0.0,0.0,1981.8317,0.0
2018-07-13 18:00:00,19163.419159999998,-7581.1343,11582.284859999998,0.0,881.20601,-0.0,0.0,10701.079,0.0
2018-07-13 19:00:00,19118.4346,-7795.328,11323.1066,0.0,622.02777,-0.0,0.0,10701.079,0.0
2018-07-13 20:00:00,17296.56025,-6064.5344,11232.025849999998,0.0,466.52083,-64.426151,0.0,10701.079,0.0
2018-07-13 21:00:00,14889.886709999999,-3722.287,11167.599709999999,0.0,466.52083,-0.0,0.0,10701.079,0.0
2018-07-13 22:00:00,13112.99691,-12439.133,673.86391,0.0,673.86342,-0.0,0.0,0.0,0.0
2018-07-13 23:00:00,12370.7518,-788.46692,11582.28488,0.0,881.20601,-0.0,0.0,10701.079,0.0
2018-07-14 00:00:00,11291.12255,-0.0,11291.12255,0.0,933.04166,-0.0,0.0,10358.081,0.0
2018-07-14 01:00:00,11156.1689,-10171.292,984.8769000000011,0.0,984.8773,-0.0,0.0,0.0,0.0
2018-07-14 02:00:00,10526.38517,-0.0,10526.38517,0.0,1606.9051,-0.0,0.0,8919.4801,0.0
2018-07-14 03:00:00,10436.416070000001,-0.0,10436.416070000001,21.63654,2021.5903,-0.0,0.0,8393.1893,0.0
2018-07-14 04:00:00,11965.89083,-0.0,11965.89083,952.00777,1762.412,-0.0,0.0,9251.471,0.0
2018-07-14 05:00:00,11403.583929999999,-0.0,11403.583929999999,2769.4772,1451.3981,-0.0,0.0,7182.7086,0.0
2018-07-14 06:00:00,9401.77137,-0.0,9401.77137,4392.2177,1295.8912,-0.0,0.0,3713.6625,0.0
2018-07-14 07:00:00,10841.27703,-4144.8133,6696.4637299999995,5452.4082,1244.0555,-0.0,0.0,0.0,0.0
2018-07-14 08:00:00,14215.11843,-6805.1092,7410.009230000001,5906.7755,1503.2338,-0.0,0.0,0.0,0.0
2018-07-14 09:00:00,15047.33265,-0.0,15047.33265,6079.8678,2384.4398,-0.0,0.0,6583.025,0.0
2018-07-14 10:00:00,15924.53141,-0.0,15924.53141,5950.0486,2228.9328,-0.0,0.0,7745.55,0.0
2018-07-14 11:00:00,16126.96189,-0.0,16126.96189,5387.4985,2073.4259,-0.0,0.0,8666.0375,0.0
2018-07-14 12:00:00,16486.83831,-0.0,16486.83831,4500.4004,3058.3032,-0.0,0.0,8928.1347,0.0
2018-07-14 13:00:00,16599.29969,-0.0,16599.29969,2964.206,4872.5509,-0.0,0.0,8762.5428,0.0
2018-07-14 14:00:00,16306.9001,-0.0,16306.9001,1557.8309,7516.1689,-0.0,0.0,7232.9003,0.0
2018-07-14 15:00:00,16081.977340000001,-0.0,16081.977340000001,389.45773,11507.514,-0.0,0.0,4185.0059,0.0
2018-07-14 16:00:00,14125.149330000002,-0.0,14125.149330000002,0.0,16639.243,-0.0,0.0,0.0,2514.0935
2018-07-14 17:00:00,15294.74768,-0.0,15294.74768,0.0,21097.109,-0.0,0.0,0.0,5802.3609
2018-07-14 18:00:00,19973.14109,-0.0,19973.14109,0.0,25451.303,-0.0,0.0,0.0,5478.1619
2018-07-14 19:00:00,19838.18744,-0.0,19838.18744,0.0,29961.004,-0.0,0.0,0.0,10122.817
2018-07-14 20:00:00,18511.14315,-0.0,18511.14315,0.0,32915.636,-0.0,0.0,0.0,14404.493
2018-07-14 21:00:00,15744.5932,-0.0,15744.5932,0.0,34833.555,-0.0,0.0,0.0,19088.962
2018-07-14 22:00:00,13405.3965,-0.0,13405.3965,0.0,36855.145,-0.0,0.0,0.0,23449.749
2018-07-14 23:00:00,12348.25953,-0.0,12348.25953,0.0,40379.969,-0.0,0.0,0.0,28031.71
2018-07-15 00:00:00,11875.92173,-0.0,11875.92173,0.0,45459.863,-0.0,0.0,0.0,33583.941
2018-07-15 01:00:00,11426.07621,-0.0,11426.07621,0.0,47325.946,-0.0,0.0,0.0,35899.87
2018-07-15 02:00:00,11066.19979,-0.0,11066.19979,0.0,47170.439,-0.0,0.0,0.0,36104.239
2018-07-15 03:00:00,10976.23069,-0.0,10976.23069,0.0,44682.328,-0.0,0.0,0.0,33706.098
2018-07-15 04:00:00,12213.30587,-0.0,12213.30587,822.18853,40328.134,-0.0,0.0,0.0,28937.016
2018-07-15 05:00:00,11583.522140000001,-0.0,11583.522140000001,2163.654,37995.53,-0.0,0.0,0.0,28575.662
2018-07-15 06:00:00,10166.50875,-0.0,10166.50875,2942.5695,37684.516,-0.0,0.0,0.0,30460.577
2018-07-15 07:00:00,11223.64573,-0.0,11223.64573,3483.483,38306.544,-0.0,0.0,0.0,30566.381
2018-07-15 08:00:00,14057.6725,-0.0,14057.6725,3916.2138,37477.173,-0.0,0.0,0.0,27335.714
2018-07-15 09:00:00,14867.39444,-0.0,14867.39444,4348.9446,36440.46,-0.0,0.0,0.0,25922.01
2018-07-15 10:00:00,15519.67044,-0.0,15519.67044,4132.5792,31982.595,-0.0,0.0,0.0,20595.503
2018-07-15 11:00:00,15767.085480000002,-0.0,15767.085480000002,3418.5734,22911.356,-0.0,0.0,0.0,10562.844
2018-07-15 12:00:00,15722.10093,-0.0,15722.10093,2791.1137,17364.942,-0.0,0.0,0.0,4433.9547
2018-07-15 13:00:00,16959.17611,-0.0,16959.17611,2098.7444,19023.683,-0.0,0.0,0.0,4163.251
2018-07-15 14:00:00,16194.438719999998,-0.0,16194.438719999998,1038.5539,26332.509,-0.0,0.0,0.0,11176.624
2018-07-15 15:00:00,15609.63955,-0.0,15609.63955,173.09232,35922.104,-0.0,0.0,0.0,20485.557
2018-07-15 16:00:00,13900.226569999999,-0.0,13900.226569999999,0.0,42349.724,-0.0,0.0,0.0,28449.497
2018-07-15 17:00:00,15204.778580000002,-0.0,15204.778580000002,0.0,44682.328,-0.0,0.0,0.0,29477.55
2018-07-15 18:00:00,19658.24923,-0.0,19658.24923,0.0,45408.027,-0.0,0.0,0.0,25749.778
2018-07-15 19:00:00,14327.57981,-0.0,14327.57981,0.0,46030.055,-0.0,0.0,0.0,31702.475
2018-07-15 20:00:00,10751.307929999999,-0.0,10751.307929999999,0.0,46911.261,-0.0,0.0,0.0,36159.953
2018-07-15 21:00:00,9491.740474,-0.0,9491.740474,0.0,47481.453,-0.0,0.0,0.0,37989.713
2018-07-15 22:00:00,10773.80021,-0.0,10773.80021,0.0,46444.74,-0.0,0.0,0.0,35670.94
2018-07-15 23:00:00,12505.70546,-0.0,12505.70546,0.0,44734.164,-0.0,0.0,0.0,32228.458
2018-07-16 00:00:00,11898.414009999999,-0.0,11898.414009999999,0.0,43438.273,-0.0,0.0,0.0,31539.859
2018-07-16 01:00:00,11246.138,-0.0,11246.138,0.0,42712.574,-0.0,0.0,0.0,31466.436
2018-07-16 02:00:00,10706.32338,-0.0,10706.32338,0.0,41416.682,-0.0,0.0,0.0,30710.359
2018-07-16 03:00:00,11246.138,-0.0,11246.138,21.63654,39654.27,-0.0,0.0,0.0,28429.769
2018-07-16 04:00:00,12213.30587,-0.0,12213.30587,1254.9193,37788.187,-0.0,0.0,0.0,26829.801
2018-07-16 05:00:00,11808.4449,-0.0,11808.4449,3591.6657,35507.419,-0.0,0.0,0.0,27290.639
2018-07-16 06:00:00,10436.416070000001,-0.0,10436.416070000001,6036.5947,32449.115,-0.0,0.0,0.0,28049.294
2018-07-16 07:00:00,11471.06076,-0.0,11471.06076,7875.7007,28924.291,-0.0,0.0,0.0,25328.931
2018-07-16 08:00:00,16014.50051,-0.0,16014.50051,9044.0738,25243.96,-0.0,0.0,0.0,18273.534
2018-07-16 09:00:00,15587.14727,-0.0,15587.14727,9563.3508,22704.014,-0.0,0.0,0.0,16680.217
2018-07-16 10:00:00,10413.92379,-0.0,10413.92379,8784.4354,21926.479,-0.0,0.0,0.0,20296.99
2018-07-16 11:00:00,10436.416070000001,-0.0,10436.416070000001,6966.966,21615.465,-0.0,0.0,0.0,18146.015
2018-07-16 12:00:00,16126.96189,-0.0,16126.96189,5214.4062,20682.423,-0.0,0.0,0.0,9769.8677
2018-07-16 13:00:00,17364.037080000002,-0.0,17364.037080000002,3267.1176,19801.217,-0.0,0.0,0.0,5704.2979
2018-07-16 14:00:00,17004.160659999998,-0.0,17004.160659999998,1579.4674,18401.655,-0.0,0.0,0.0,2976.9617
2018-07-16 15:00:00,16666.77652,-0.0,16666.77652,302.91156,16846.585,-0.0,462.64285,0.0,20.07765
2018-07-16 16:00:00,14192.62616,-0.0,14192.62616,0.0,15291.516,-0.0,1098.8899,0.0,0.0
2018-07-16 17:00:00,14979.855819999999,-0.0,14979.855819999999,0.0,14047.46,-932.39533,0.0,0.0,0.0
2018-07-16 18:00:00,19680.7415,-0.0,19680.7415,0.0,13269.926,-472.98412,0.0,5937.8316,0.0
2018-07-16 19:00:00,20130.58702,-0.0,20130.58702,0.0,12492.391,-0.0,0.0,7638.196,0.0
2018-07-16 20:00:00,19095.94233,-0.0,19095.94233,0.0,11818.528,-0.0,0.0,7277.4147,0.0
2018-07-16 21:00:00,16756.745619999998,-0.0,16756.745619999998,0.0,11818.528,-0.0,0.0,4938.218,0.0
2018-07-16 22:00:00,14057.6725,-0.0,14057.6725,0.0,11455.678,-0.0,0.0,2601.9944,0.0
2018-07-16 23:00:00,13315.42739,-0.0,13315.42739,0.0,11507.514,-0.0,0.0,1807.9136,0.0
2018-07-17 00:00:00,11875.92173,-0.0,11875.92173,0.0,13529.104,-0.0,0.0,0.0,1653.1823
2018-07-17 01:00:00,11336.107109999999,-0.0,11336.107109999999,0.0,15758.037,-0.0,0.0,0.0,4421.9298
2018-07-17 02:00:00,10931.246140000001,-0.0,10931.246140000001,0.0,17105.764,-0.0,0.0,0.0,6174.5176
2018-07-17 03:00:00,10661.33883,-0.0,10661.33883,21.63654,17520.449,-0.0,0.0,0.0,6880.7466
2018-07-17 04:00:00,10683.8311,-0.0,10683.8311,1363.102,17727.791,-0.0,0.0,0.0,8407.0624
2018-07-17 05:00:00,10323.95469,-0.0,10323.95469,3505.1195,17883.298,-0.0,0.0,0.0,11064.463
2018-07-17 06:00:00,10278.97013,-0.0,10278.97013,5538.9543,17572.285,-0.0,0.0,0.0,12832.269
2018-07-17 07:00:00,12730.62822,-0.0,12730.62822,7075.1487,16483.736,-0.0,0.0,0.0,10828.256
2018-07-17 08:00:00,12528.19773,-0.0,12528.19773,8849.345,14617.653,-0.0,0.0,0.0,10938.8
2018-07-17 09:00:00,0.0,-0.0,0.0,9909.5355,12077.706,-0.0,0.0,0.0,21987.241
2018-07-17 10:00:00,13607.826980000002,-0.0,13607.826980000002,9736.4431,9745.1017,-0.0,0.0,0.0,5873.7179
2018-07-17 11:00:00,14889.886709999999,-0.0,14889.886709999999,8481.5238,8190.0323,-0.0,1561.5327,0.0,220.13667
2018-07-17 12:00:00,14777.425330000002,-0.0,14777.425330000002,6837.1467,6945.9768,-994.30182,0.0,0.0,0.0
2018-07-17 13:00:00,14889.886709999999,-0.0,14889.886709999999,4673.4927,6012.9351,-0.0,0.0,4203.4589,0.0
2018-07-17 14:00:00,14125.149330000002,-0.0,14125.149330000002,2358.3829,5079.8935,-411.07763,0.0,6275.7953,0.0
2018-07-17 15:00:00,13382.90422,-0.0,13382.90422,454.36735,4665.2083,-0.0,0.0,8263.3286,0.0
2018-07-17 16:00:00,12978.04325,-0.0,12978.04325,0.0,4561.537,-0.0,0.0,8416.5063,0.0
2018-07-17 17:00:00,14619.9794,-0.0,14619.9794,0.0,4198.6875,-0.0,0.0,10421.292,0.0
2018-07-17 18:00:00,19365.84964,-5036.2754,14329.57424,0.0,3628.4953,-0.0,0.0,10701.079,0.0
2018-07-17 19:00:00,20040.61792,-6712.0793,13328.53862,0.0,3317.4814,-0.0,0.0,10011.057,0.0
2018-07-17 20:00:00,19410.83419,-7341.863,12068.97119,0.0,3524.824,-0.0,0.0,8544.1472,0.0
2018-07-17 21:00:00,16846.71473,-1532.2632,15314.45153,0.0,4613.3726,-0.0,0.0,10701.079,0.0
2018-07-17 22:00:00,14649.21936,-0.0,14649.21936,0.0,5805.5925,-0.0,0.0,8843.6268,0.0
2018-07-17 23:00:00,13810.257469999999,-0.0,13810.257469999999,0.0,6375.7847,-0.0,0.0,7434.4728,0.0
2018-07-18 00:00:00,12528.19773,-0.0,12528.19773,0.0,7619.8402,-0.0,0.0,4908.3575,0.0
2018-07-18 01:00:00,12100.844490000001,-0.0,12100.844490000001,0.0,9019.4027,-0.0,0.0,3081.4418,0.0
2018-07-18 02:00:00,11583.522140000001,-0.0,11583.522140000001,0.0,9796.9374,-0.0,0.0,1786.5847,0.0
2018-07-18 03:00:00,11246.138,-0.0,11246.138,21.63654,9278.5809,-0.0,0.0,1945.9205,0.0
2018-07-18 04:00:00,11493.55304,-0.0,11493.55304,1125.1001,8397.3749,-0.0,0.0,1971.078,0.0
2018-07-18 05:00:00,10706.32338,-0.0,10706.32338,3332.0272,7723.5115,-0.0,0.0,0.0,349.21531
2018-07-18 06:00:00,10638.84655,-0.0,10638.84655,5885.139,6894.1411,-0.0,0.0,0.0,2140.4335
2018-07-18 07:00:00,10278.97013,-0.0,10278.97013,7551.1526,6375.7847,-0.0,0.0,0.0,3647.9671
2018-07-18 08:00:00,11606.01442,-0.0,11606.01442,8741.1623,5753.7569,-0.0,0.0,0.0,2888.9047
2018-07-18 09:00:00,12348.25953,-0.0,12348.25953,8979.1642,5546.4143,-0.0,0.0,0.0,2177.319
2018-07-18 10:00:00,13405.3965,-0.0,13405.3965,8654.6161,6064.7708,-0.0,0.0,0.0,1313.9904
2018-07-18 11:00:00,13382.90422,-0.0,13382.90422,7724.2449,7827.1828,-0.0,0.0,0.0,2168.5234
2018-07-18 12:00:00,13922.71885,-0.0,13922.71885,6014.9582,11559.349,-0.0,0.0,0.0,3651.5888
2018-07-18 13:00:00,13855.24202,-0.0,13855.24202,3851.3042,15861.708,-0.0,0.0,0.0,5857.7703
2018-07-18 14:00:00,13742.78064,-0.0,13742.78064,1795.8328,19075.518,-0.0,0.0,0.0,7128.5705
2018-07-18 15:00:00,13382.90422,-0.0,13382.90422,324.5481,20734.259,-0.0,0.0,0.0,7675.9029
2018-07-18 16:00:00,12640.659109999999,-0.0,12640.659109999999,0.0,19853.053,-0.0,308.04077,0.0,6904.3531
2018-07-18 17:00:00,14867.39444,-0.0,14867.39444,0.0,16120.886,-0.0,1253.492,0.0,0.0
2018-07-18 18:00:00,19590.7724,-0.0,19590.7724,0.0,12596.062,-0.0,0.0,6994.71,0.0
2018-07-18 19:00:00,19658.24923,-0.0,19658.24923,0.0,11248.336,-1405.3795,0.0,7004.5343,0.0
2018-07-18 20:00:00,19050.95778,-0.0,19050.95778,0.0,10211.623,-0.0,0.0,8839.3352,0.0
2018-07-18 21:00:00,17229.08342,-8520.6946,8708.388819999998,0.0,8708.3888,-0.0,0.0,0.0,0.0
2018-07-18 22:00:00,14012.68795,-0.0,14012.68795,0.0,8241.868,-0.0,0.0,5770.82,0.0
2018-07-18 23:00:00,12820.59732,-0.0,12820.59732,0.0,9278.5809,-0.0,0.0,3542.0164,0.0
2018-07-19 00:00:00,12505.70546,-0.0,12505.70546,0.0,11818.528,-0.0,0.0,687.17781,0.0
2018-07-19 01:00:00,11673.49125,-0.0,11673.49125,0.0,16017.215,-0.0,0.0,0.0,4343.7238
2018-07-19 02:00:00,11133.67662,-0.0,11133.67662,0.0,21356.287,-0.0,0.0,0.0,10222.61
2018-07-19 03:00:00,10998.72297,-0.0,10998.72297,21.63654,27421.058,-0.0,0.0,0.0,16443.971
2018-07-19 04:00:00,12370.7518,-0.0,12370.7518,1406.3751,31827.088,-0.0,0.0,0.0,20862.711
2018-07-19 05:00:00,12820.59732,-0.0,12820.59732,3699.8484,32138.101,-0.0,0.0,0.0,23017.353
2018-07-19 06:00:00,9694.170958,-0.0,9694.170958,5387.4985,32086.266,-0.0,0.0,0.0,27779.593
2018-07-19 07:00:00,11830.937179999999,-0.0,11830.937179999999,5971.6851,33693.171,-0.0,0.0,0.0,27833.919
