,Demand,Demand shortage,Demand supplied,PV generation,Wind generation,Storage discharge,Storage charge,Genset generation,Excess generation
2018-08-18 09:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-18 10:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-18 11:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-18 12:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-18 13:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-18 14:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-18 15:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,9.4957531e-17,0.0,0.018776803
2018-08-18 16:00:00,1.47602,-0.0,1.47602,0.0,0.0093884013,-0.0,7.8662984e-17,1.4666316,0.0
2018-08-18 17:00:00,6.00951,-0.065784053,5.943725947,0.0,0.0,-0.98748245,0.0,4.9562435,0.0
2018-08-18 18:00:00,7.590960000000001,-2.6347165,4.956243500000001,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-18 19:00:00,8.22354,-3.2672965,4.956243499999999,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-18 20:00:00,7.06381,-2.1075665,4.9562435,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-18 21:00:00,5.2715,-0.3152565,4.956243499999999,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-18 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.0,1.0130111e-17,0.0,4.42806,0.0
2018-08-18 23:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-19 00:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,-1.0082721e-17,0.0,0.018776803
2018-08-19 01:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,5.5167426e-17,0.0,0.037553605
2018-08-19 02:00:00,0.0,-0.0,0.0,0.0,0.056330408,-0.0,0.0,0.0,0.056330408
2018-08-19 03:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.0,0.0,0.07510721
2018-08-19 04:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.0081481714,0.0,0.066959039
2018-08-19 05:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.07510721,0.0,0.0
2018-08-19 06:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.07510721,0.0,0.0
2018-08-19 07:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.07510721,0.0,0.0
2018-08-19 08:00:00,0.0,-0.0,0.0,0.0,0.10327241,-0.0,0.10327241,0.0,0.0
2018-08-19 09:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.11266082,0.0,0.0
2018-08-19 10:00:00,0.0,-0.0,0.0,0.0,0.093884013,-0.0,0.093884013,0.0,0.0
2018-08-19 11:00:00,0.0,-0.0,0.0,0.0,0.084495611,-0.0,0.084495611,0.0,0.0
2018-08-19 12:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.07510721,0.0,0.0
2018-08-19 13:00:00,0.0,-0.0,0.0,0.0,0.093884013,-0.0,0.093884013,0.0,0.0
2018-08-19 14:00:00,0.0,-0.0,0.0,0.0,0.12204922,-0.0,0.12204922,0.0,0.0
2018-08-19 15:00:00,0.0,-0.0,0.0,0.0,0.17837962,-0.0,0.17837962,0.0,0.0
2018-08-19 16:00:00,1.47602,-0.0,1.47602,0.0,0.23471003,-0.0,-9.1476914e-18,1.24131,0.0
2018-08-19 17:00:00,6.00951,-0.0,6.00951,0.0,0.28165204,-0.77161446,0.0,4.9562435,0.0
2018-08-19 18:00:00,7.590960000000001,-2.0902545,5.5007055000000005,0.0,0.32859404,-0.21586798,0.0,4.9562435,0.0
2018-08-19 19:00:00,8.22354,-2.9105373,5.3130027,0.0,0.35675925,-0.0,0.0,4.9562435,0.0
2018-08-19 20:00:00,7.06381,-1.7038652,5.3599448,0.0,0.40370125,1.8966506e-17,0.0,4.9562435,0.0
2018-08-19 21:00:00,5.2715,-0.0,5.2715,0.0,0.45064326,-6.9117967e-17,0.0,4.8208567,0.0
2018-08-19 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.47880846,-0.0,0.0,3.9492515,0.0
2018-08-19 23:00:00,0.0,-0.0,0.0,0.0,0.51636207,-0.0,0.0,0.0,0.51636207
2018-08-20 00:00:00,0.0,-0.0,0.0,0.0,0.54452727,-0.0,0.0,0.0,0.54452727
2018-08-20 01:00:00,0.0,-0.0,0.0,0.0,0.58208088,-0.0,0.0,0.0,0.58208088
2018-08-20 02:00:00,0.0,-0.0,0.0,0.0,0.65718809,-0.0,0.0,0.0,0.65718809
2018-08-20 03:00:00,0.0,-0.0,0.0,0.0,0.69474169,-0.0,0.0,0.0,0.69474169
2018-08-20 04:00:00,0.0,-0.0,0.0,0.0,0.66657649,-0.0,0.0,0.0,0.66657649
2018-08-20 05:00:00,0.0,-0.0,0.0,0.0,0.62902288,-0.0,0.0,0.0,0.62902288
2018-08-20 06:00:00,0.0,-0.0,0.0,0.0,0.59146928,-0.0,0.0,0.0,0.59146928
2018-08-20 07:00:00,0.0,-0.0,0.0,0.0,0.51636207,-0.0,0.0,0.0,0.51636207
2018-08-20 08:00:00,0.0,-0.0,0.0,0.0,0.34737085,-0.0,0.0,0.0,0.34737085
2018-08-20 09:00:00,0.0,-0.0,0.0,0.0,0.20654483,-0.0,0.0,0.0,0.20654483
2018-08-20 10:00:00,0.0,-0.0,0.0,0.0,0.14082602,-0.0,0.0,0.0,0.14082602
2018-08-20 11:00:00,0.0,-0.0,0.0,0.0,0.20654483,-0.0,0.0,0.0,0.20654483
2018-08-20 12:00:00,0.0,-0.0,0.0,0.0,0.45064326,-0.0,0.0,0.0,0.45064326
2018-08-20 13:00:00,0.0,-0.0,0.0,0.0,0.84495611,-0.0,-2.182184e-17,0.0,0.84495611
2018-08-20 14:00:00,0.0,-0.0,0.0,0.0,1.239269,-0.0,-3.4219507e-17,0.0,1.239269
2018-08-20 15:00:00,0.0,-0.0,0.0,0.0,1.2580458,-0.0,1.0972027,0.0,0.16084305
2018-08-20 16:00:00,1.47602,-0.0,1.47602,0.0,0.85434451,-1.5090489e-17,0.0,0.62167549,0.0
2018-08-20 17:00:00,6.00951,-0.0,6.00951,0.0,0.67596489,-0.37730161,0.0,4.9562435,0.0
2018-08-20 18:00:00,7.590960000000001,-1.3673476,6.2236124,0.0,0.65718809,-0.61018084,0.0,4.9562435,0.0
2018-08-20 19:00:00,8.22354,-2.6382736,5.5852664,0.0,0.62902288,-0.0,0.0,4.9562435,0.0
2018-08-20 20:00:00,7.06381,-1.5630392,5.5007708,0.0,0.54452727,1.8744776e-17,0.0,4.9562435,0.0
2018-08-20 21:00:00,5.2715,-0.0,5.2715,0.0,0.53513887,-0.0,0.0,4.7363611,0.0
2018-08-20 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.51636207,-0.0,0.0,3.9116979,0.0
2018-08-20 23:00:00,0.0,-0.0,0.0,0.0,0.50697367,-0.0,0.0,0.0,0.50697367
2018-08-21 00:00:00,0.0,-0.0,0.0,0.0,0.54452727,-0.0,0.0,0.0,0.54452727
2018-08-21 01:00:00,0.0,-0.0,0.0,0.0,0.57269248,-0.0,0.0,0.0,0.57269248
2018-08-21 02:00:00,0.0,-0.0,0.0,0.0,0.61024608,-0.0,0.0,0.0,0.61024608
2018-08-21 03:00:00,0.0,-0.0,0.0,0.0,0.58208088,-0.0,0.0,0.0,0.58208088
2018-08-21 04:00:00,0.0,-0.0,0.0,0.0,0.46003166,-0.0,3.2781436e-17,0.0,0.46003166
2018-08-21 05:00:00,0.0,-0.0,0.0,0.0,0.37553605,-0.0,0.0,0.0,0.37553605
2018-08-21 06:00:00,0.0,-0.0,0.0,0.0,0.32859404,-0.0,0.32859404,0.0,0.0
2018-08-21 07:00:00,0.0,-0.0,0.0,0.0,0.28165204,-0.0,0.28165204,0.0,0.0
2018-08-21 08:00:00,0.0,-0.0,0.0,0.0,0.24409843,-0.0,0.24409843,0.0,0.0
2018-08-21 09:00:00,0.0,-0.0,0.0,0.0,0.17837962,-0.0,0.17837962,0.0,0.0
2018-08-21 10:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.064478579,0.0,0.048182236
2018-08-21 11:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.0,0.0,0.037553605
2018-08-21 12:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-21 13:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-21 14:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-21 15:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-21 16:00:00,1.47602,-0.0,1.47602,0.0,0.0093884013,-0.0,1.5464415e-16,1.4666316,0.0
2018-08-21 17:00:00,6.00951,-1.0438781,4.9656319,0.0,0.0093884013,-1.3917973e-16,0.0,4.9562435,0.0
2018-08-21 18:00:00,7.590960000000001,-2.6253281,4.965631900000001,0.0,0.0093884013,1.1928242e-29,0.0,4.9562435,0.0
2018-08-21 19:00:00,8.22354,-3.2485197,4.9750203,0.0,0.018776803,-4.2825597e-17,0.0,4.9562435,0.0
2018-08-21 20:00:00,7.06381,-1.073142,5.990668,0.0,0.046942006,-0.98748245,0.0,4.9562435,0.0
2018-08-21 21:00:00,5.2715,-0.25892609,5.0125739099999995,0.0,0.056330408,5.585372e-17,0.0,4.9562435,0.0
2018-08-21 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.028165204,-0.0,0.0,4.3998948,0.0
2018-08-21 23:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-22 00:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-22 01:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-22 02:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-22 03:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0093884013,0.0,0.0
2018-08-22 04:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0093884013,0.0,0.0
2018-08-22 05:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.018776803,0.0,0.0
2018-08-22 06:00:00,0.0,-0.0,0.0,0.0,0.046942006,-0.0,0.046942006,0.0,0.0
2018-08-22 07:00:00,0.0,-0.0,0.0,0.0,0.093884013,-0.0,0.093884013,0.0,0.0
2018-08-22 08:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.11266082,0.0,0.0
2018-08-22 09:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.11266082,0.0,0.0
2018-08-22 10:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.11266082,0.0,0.0
2018-08-22 11:00:00,0.0,-0.0,0.0,0.0,0.093884013,-0.0,0.44001463,0.34613062,0.0
2018-08-22 12:00:00,0.0,-0.0,0.0,0.0,0.056330408,-0.0,0.056330408,0.0,0.0
2018-08-22 13:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.037553605,0.0,0.0
2018-08-22 14:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.018776803,0.0,0.0
2018-08-22 15:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.028165204,0.0,0.0
2018-08-22 16:00:00,1.47602,-0.0,1.47602,0.0,0.037553605,-0.0,0.0,1.4384664,0.0
2018-08-22 17:00:00,6.00951,-1.0063245,5.0031855,0.0,0.046942006,1.0191436e-16,0.0,4.9562435,0.0
2018-08-22 18:00:00,7.590960000000001,-1.5909036,6.000056400000001,0.0,0.056330408,-0.98748245,0.0,4.9562435,0.0
2018-08-22 19:00:00,8.22354,-3.2109661,5.0125739,0.0,0.056330408,-0.0,0.0,4.9562435,0.0
2018-08-22 20:00:00,7.06381,-2.0512361,5.0125739,0.0,0.056330408,-0.0,0.0,4.9562435,0.0
2018-08-22 21:00:00,5.2715,-0.26831449,5.00318551,0.0,0.046942006,-4.1503855e-18,0.0,4.9562435,0.0
2018-08-22 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.028165204,-0.0,6.2906215e-17,4.3998948,0.0
2018-08-22 23:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-08-23 00:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.0,0.0,0.037553605
2018-08-23 01:00:00,0.0,-0.0,0.0,0.0,0.084495611,-0.0,0.0,0.0,0.084495611
2018-08-23 02:00:00,0.0,-0.0,0.0,0.0,0.13143762,-0.0,0.0,0.0,0.13143762
2018-08-23 03:00:00,0.0,-0.0,0.0,0.0,0.21593323,-0.0,0.0,0.0,0.21593323
2018-08-23 04:00:00,0.0,-0.0,0.0,0.0,0.34737085,-0.0,0.0,0.0,0.34737085
2018-08-23 05:00:00,0.0,-0.0,0.0,0.0,0.41308966,-0.0,0.0,0.0,0.41308966
2018-08-23 06:00:00,0.0,-0.0,0.0,0.0,0.43186646,-0.0,0.0,0.0,0.43186646
2018-08-23 07:00:00,0.0,-0.0,0.0,0.0,0.40370125,-0.0,-2.3319499e-17,0.0,0.40370125
2018-08-23 08:00:00,0.0,-0.0,0.0,0.0,0.34737085,-0.0,0.0,0.0,0.34737085
2018-08-23 09:00:00,0.0,-0.0,0.0,0.0,0.29104044,-0.0,0.0,0.0,0.29104044
2018-08-23 10:00:00,0.0,-0.0,0.0,0.0,0.28165204,-0.0,4.7087749e-17,0.0,0.28165204
2018-08-23 11:00:00,0.0,-0.0,0.0,0.0,0.29104044,-0.0,-4.6827984e-17,0.0,0.29104044
2018-08-23 12:00:00,0.0,-0.0,0.0,0.0,0.30981724,-0.0,2.3164865e-17,0.0,0.30981724
2018-08-23 13:00:00,0.0,-0.0,0.0,0.0,0.35675925,-0.0,0.1959162,0.0,0.16084305
2018-08-23 14:00:00,0.0,-0.0,0.0,0.0,0.41308966,-0.0,0.41308966,0.0,0.0
2018-08-23 15:00:00,0.0,-0.0,0.0,0.0,0.48819687,-0.0,0.48819687,0.0,0.0
2018-08-23 16:00:00,1.47602,-0.0,1.47602,0.0,0.54452727,1.7163931e-16,0.0,0.93149273,0.0
2018-08-23 17:00:00,6.00951,-0.0,6.00951,0.0,0.56330408,-0.48996242,0.0,4.9562435,0.0
2018-08-23 18:00:00,7.590960000000001,-1.6020576,5.988902400000001,0.0,0.53513887,-0.49752002,0.0,4.9562435,0.0
2018-08-23 19:00:00,8.22354,-2.788488,5.435052,0.0,0.47880846,-0.0,0.0,4.9562435,0.0
2018-08-23 20:00:00,7.06381,-1.6005928,5.4632172,0.0,0.50697367,-0.0,0.0,4.9562435,0.0
2018-08-23 21:00:00,5.2715,-0.0,5.2715,0.0,0.61963448,1.8241548e-17,0.0,4.6518655,0.0
2018-08-23 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.62902288,-1.8182451e-17,0.0,3.7990371,0.0
2018-08-23 23:00:00,0.0,-0.0,0.0,0.0,0.53513887,-0.0,5.5167426e-17,0.0,0.53513887
2018-08-24 00:00:00,0.0,-0.0,0.0,0.0,0.46003166,-0.0,0.0,0.0,0.46003166
2018-08-24 01:00:00,0.0,-0.0,0.0,0.0,0.38492445,-0.0,0.0,0.0,0.38492445
2018-08-24 02:00:00,0.0,-0.0,0.0,0.0,0.31920564,-0.0,0.0,0.0,0.31920564
2018-08-24 03:00:00,0.0,-0.0,0.0,0.0,0.28165204,-0.0,0.26163501,0.0,0.020017032
2018-08-24 04:00:00,0.0,-0.0,0.0,0.0,0.27226364,-0.0,0.27226364,0.0,0.0
2018-08-24 05:00:00,0.0,-0.0,0.0,0.0,0.23471003,-0.0,0.23471003,0.0,0.0
2018-08-24 06:00:00,0.0,-0.0,0.0,0.0,0.19715643,-0.0,0.19715643,0.0,0.0
2018-08-24 07:00:00,0.0,-0.0,0.0,0.0,0.13143762,-0.0,0.13143762,0.0,0.0
2018-08-24 08:00:00,0.0,-0.0,0.0,0.0,0.065718809,-0.0,0.0,0.0,0.065718809
2018-08-24 09:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-08-24 10:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-24 11:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-24 12:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-24 13:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-24 14:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-24 15:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-24 16:00:00,1.47602,-0.0,1.47602,0.0,0.0093884013,-0.0,1.5732597e-16,1.4666316,0.0
2018-08-24 17:00:00,6.00951,-1.0438781,4.9656319,0.0,0.0093884013,-1.3917973e-16,0.0,4.9562435,0.0
2018-08-24 18:00:00,7.590960000000001,-1.6378457,5.953114300000001,0.0,0.0093884013,-0.98748245,0.0,4.9562435,0.0
2018-08-24 19:00:00,8.22354,-3.2672965,4.956243499999999,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-24 20:00:00,7.06381,-2.1075665,4.9562435,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-24 21:00:00,5.2715,-0.3152565,4.956243499999999,0.0,0.0,-0.0,0.0,4.9562435,0.0
2018-08-24 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.0,-0.0,0.0,4.42806,0.0
2018-08-24 23:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-25 00:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-25 01:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-08-25 02:00:00,0.0,-0.0,0.0,0.0,0.15960282,-0.0,0.0,0.0,0.15960282
2018-08-25 03:00:00,0.0,-0.0,0.0,0.0,0.38492445,-0.0,0.0,0.0,0.38492445
2018-08-25 04:00:00,0.0,-0.0,0.0,0.0,0.7322953,-0.0,0.0,0.0,0.7322953
2018-08-25 05:00:00,0.0,-0.0,0.0,0.0,1.2017154,-0.0,0.0,0.0,1.2017154
2018-08-25 06:00:00,0.0,-0.0,0.0,0.0,1.8307382,-0.0,0.0,0.0,1.8307382
2018-08-25 07:00:00,0.0,-0.0,0.0,0.0,2.1030019,-0.0,0.0,0.0,2.1030019
2018-08-25 08:00:00,0.0,-0.0,0.0,0.0,1.8213498,-0.0,-1.4946207e-17,0.0,1.8213498
2018-08-25 09:00:00,0.0,-0.0,0.0,0.0,1.2768226,-0.0,1.6967471e-17,0.0,1.2768226
2018-08-25 10:00:00,0.0,-0.0,0.0,0.0,0.90128652,-0.0,0.0,0.0,0.90128652
2018-08-25 11:00:00,0.0,-0.0,0.0,0.0,0.65718809,-0.0,0.0,0.0,0.65718809
2018-08-25 12:00:00,0.0,-0.0,0.0,0.0,0.54452727,-0.0,0.0,0.0,0.54452727
2018-08-25 13:00:00,0.0,-0.0,0.0,0.0,0.50697367,-0.0,-2.11329e-17,0.0,0.50697367
2018-08-25 14:00:00,0.0,-0.0,0.0,0.0,0.51636207,-0.0,0.47756823,0.0,0.038793835
2018-08-25 15:00:00,0.0,-0.0,0.0,0.0,0.61963448,-0.0,0.61963448,0.0,0.0
2018-08-25 16:00:00,1.47602,-0.0,1.47602,0.0,0.63841129,-8.4290813e-18,0.0,0.83760871,0.0
2018-08-25 17:00:00,6.00951,-0.0,6.00951,0.0,0.62902288,-0.42424361,0.0,4.9562435,0.0
2018-08-25 18:00:00,7.590960000000001,-1.423678,6.167282000000001,0.0,0.64779969,-0.56323883,0.0,4.9562435,0.0
2018-08-25 19:00:00,8.22354,-2.8260416,5.3974984,0.0,0.44125486,-0.0,0.0,4.9562435,0.0
2018-08-25 20:00:00,7.06381,-1.0466772,6.017132800000001,0.0,1.0608893,1.605776e-17,0.0,4.9562435,0.0
2018-08-25 21:00:00,5.2715,-0.0,5.2715,0.0,2.713248,-1.0351431e-17,0.0,2.558252,0.0
2018-08-25 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,4.9289107,-0.0,0.0,0.0,0.50085066
2018-08-25 23:00:00,0.0,-0.0,0.0,0.0,6.7408721,-0.0,0.0,0.0,6.7408721
2018-08-26 00:00:00,0.0,-0.0,0.0,0.0,7.6891006,-0.0,0.0,0.0,7.6891006
2018-08-26 01:00:00,0.0,-0.0,0.0,0.0,8.0083063,-0.0,0.0,0.0,8.0083063
2018-08-26 02:00:00,0.0,-0.0,0.0,0.0,7.792373,-0.0,0.0,0.0,7.792373
2018-08-26 03:00:00,0.0,-0.0,0.0,0.0,7.2102922,-0.0,0.0,0.0,7.2102922
2018-08-26 04:00:00,0.0,-0.0,0.0,0.0,6.271452,-0.0,0.0,0.0,6.271452
2018-08-26 05:00:00,0.0,-0.0,0.0,0.0,5.0227947,-0.0,0.0,0.0,5.0227947
2018-08-26 06:00:00,0.0,-0.0,0.0,0.0,3.7835257,-0.0,0.0,0.0,3.7835257
2018-08-26 07:00:00,0.0,-0.0,0.0,0.0,2.807132,-0.0,0.0,0.0,2.807132
2018-08-26 08:00:00,0.0,-0.0,0.0,0.0,2.1405555,-0.0,3.9473078e-18,0.0,2.1405555
2018-08-26 09:00:00,0.0,-0.0,0.0,0.0,1.802573,-0.0,1.5050273e-17,0.0,1.802573
2018-08-26 10:00:00,0.0,-0.0,0.0,0.0,1.8401266,-0.0,1.4842942e-17,0.0,1.8401266
2018-08-26 11:00:00,0.0,-0.0,0.0,0.0,1.7180774,-0.0,0.0,0.0,1.7180774
2018-08-26 12:00:00,0.0,-0.0,0.0,0.0,1.4364254,-0.0,-1.552348e-17,0.0,1.4364254
2018-08-26 13:00:00,0.0,-0.0,0.0,0.0,1.145385,-0.0,-1.7482691e-17,0.0,1.145385
2018-08-26 14:00:00,0.0,-0.0,0.0,0.0,0.83556771,-0.0,0.49634504,0.0,0.33922268
2018-08-26 15:00:00,0.0,-0.0,0.0,0.0,0.60085768,-0.0,0.60085768,0.0,0.0
2018-08-26 16:00:00,1.47602,-0.0,1.47602,0.0,0.45064326,7.7690349e-17,0.0,1.0253767,0.0
2018-08-26 17:00:00,6.00951,-0.0,6.00951,0.0,0.32859404,-0.72467245,0.0,4.9562435,0.0
2018-08-26 18:00:00,7.590960000000001,-2.3906181,5.200341900000001,0.0,0.24409843,-0.0,0.0,4.9562435,0.0
2018-08-26 19:00:00,8.22354,-3.1076937,5.115846299999999,0.0,0.15960282,-0.0,0.0,4.9562435,0.0
2018-08-26 20:00:00,7.06381,-2.0230709,5.0407391,0.0,0.084495611,-0.0,0.0,4.9562435,0.0
2018-08-26 21:00:00,5.2715,-0.014892902,5.256607098,0.0,0.037553605,-0.26280999,0.0,4.9562435,0.0
2018-08-26 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.0093884013,-0.0,0.0,4.4186716,0.0
2018-08-26 23:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-08-27 00:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-27 01:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.0,0.0,0.037553605
2018-08-27 02:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.0,0.0,0.037553605
2018-08-27 03:00:00,0.0,-0.0,0.0,0.0,0.046942006,-0.0,0.0,0.0,0.046942006
2018-08-27 04:00:00,0.0,-0.0,0.0,0.0,0.046942006,-0.0,0.0,0.0,0.046942006
2018-08-27 05:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-08-27 06:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-27 07:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-08-27 08:00:00,0.0,-0.0,0.0,0.0,0.093884013,-0.0,0.0,0.0,0.093884013
2018-08-27 09:00:00,0.0,-0.0,0.0,0.0,0.22532163,-0.0,3.0789506e-17,0.0,0.22532163
2018-08-27 10:00:00,0.0,-0.0,0.0,0.0,0.44125486,-0.0,-5.5167426e-17,0.0,0.44125486
2018-08-27 11:00:00,0.0,-0.0,0.0,0.0,0.68535329,-0.0,1.9825856e-17,0.0,0.68535329
2018-08-27 12:00:00,0.0,-0.0,0.0,0.0,0.81679091,-0.0,-1.9042215e-17,0.0,0.81679091
2018-08-27 13:00:00,0.0,-0.0,0.0,0.0,0.82617931,-0.0,1.899057e-17,0.0,0.82617931
2018-08-27 14:00:00,0.0,-0.0,0.0,0.0,0.85434451,-0.0,0.083255381,0.0,0.77108913
2018-08-27 15:00:00,0.0,-0.0,0.0,0.0,1.0139473,-0.0,1.0139473,0.0,0.0
2018-08-27 16:00:00,1.47602,-0.0,1.47602,0.0,1.3143762,-8.8091865e-18,0.0,0.16164382,0.0
2018-08-27 17:00:00,6.00951,-0.0,6.00951,0.0,1.6899122,-0.0,0.0,4.3195978,0.0
2018-08-27 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,1.9621759,-0.67254064,0.0,4.9562435,0.0
2018-08-27 19:00:00,8.22354,-0.7554688,7.4680712,0.0,2.1968859,-0.31494181,0.0,4.9562435,0.0
2018-08-27 20:00:00,7.06381,-0.0,7.06381,0.0,2.4315959,-0.0,0.0,4.6322141,0.0
2018-08-27 21:00:00,5.2715,-0.0,5.2715,0.0,2.4691495,-0.0,0.0,2.8023505,0.0
2018-08-27 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,2.2907699,-0.0,0.0,2.1372901,0.0
2018-08-27 23:00:00,0.0,-0.0,0.0,0.0,2.4409843,-0.0,0.0,0.0,2.4409843
2018-08-28 00:00:00,0.0,-0.0,0.0,0.0,3.135726,-0.0,0.0,0.0,3.135726
2018-08-28 01:00:00,0.0,-0.0,0.0,0.0,3.7835257,-0.0,0.0,0.0,3.7835257
2018-08-28 02:00:00,0.0,-0.0,0.0,0.0,3.8867981,-0.0,0.0,0.0,3.8867981
2018-08-28 03:00:00,0.0,-0.0,0.0,0.0,3.5582041,-0.0,0.0,0.0,3.5582041
2018-08-28 04:00:00,0.0,-0.0,0.0,0.0,3.3328824,-0.0,0.0,0.0,3.3328824
2018-08-28 05:00:00,0.0,-0.0,0.0,0.0,3.22961,-0.0,0.0,0.0,3.22961
2018-08-28 06:00:00,0.0,-0.0,0.0,0.0,3.2389984,-0.0,0.0,0.0,3.2389984
2018-08-28 07:00:00,0.0,-0.0,0.0,0.0,3.1920564,-0.0,0.0,0.0,3.1920564
2018-08-28 08:00:00,0.0,-0.0,0.0,0.0,3.0512304,-0.0,0.0,0.0,3.0512304
2018-08-28 09:00:00,0.0,-0.0,0.0,0.0,2.9573464,-0.0,0.0,0.0,2.9573464
2018-08-28 10:00:00,0.0,-0.0,0.0,0.0,2.9385696,-0.0,0.0,0.0,2.9385696
