,Demand,Demand shortage,Demand supplied,PV generation,Wind generation,Storage discharge,Storage charge,Genset generation,Excess generation
2018-12-09 10:00:00,0.0,-0.0,0.0,0.0,0.87561442,-0.0,0.0,0.0,0.87561442
2018-12-09 11:00:00,0.0,-0.0,0.0,0.0,0.99698671,-0.0,0.0,0.0,0.99698671
2018-12-09 12:00:00,0.0,-0.0,0.0,0.0,1.1443674,-0.0,0.0,0.0,1.1443674
2018-12-09 13:00:00,0.0,-0.0,0.0,0.0,1.3264258,-0.0,0.0,0.0,1.3264258
2018-12-09 14:00:00,0.0,-0.0,0.0,0.0,1.5171537,-0.0,0.65913458,0.0,0.85801912
2018-12-09 15:00:00,0.0,-0.0,0.0,0.0,1.638526,-0.0,1.638526,0.0,0.0
2018-12-09 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,1.6732038,-0.0,0.31184379,0.0,0.0
2018-12-09 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,1.6905427,-2.3485539,0.0,1.5035834,0.0
2018-12-09 18:00:00,7.00128,-0.0,7.00128,0.0,1.7945761,-0.0,0.0,5.2067039,0.0
2018-12-09 19:00:00,7.58472,-0.0,7.58472,0.0,1.8812706,-0.0,0.0,5.7034494,0.0
2018-12-09 20:00:00,6.51508,-0.0,6.51508,0.0,1.8812706,-0.0,0.0,4.6338094,0.0
2018-12-09 21:00:00,4.862,-0.0,4.862,0.0,1.8379233,-0.0,0.0,3.0240767,0.0
2018-12-09 22:00:00,4.08408,-0.0,4.08408,0.0,1.7252205,-0.0,0.0,2.3588595,0.0
2018-12-09 23:00:00,0.0,-0.0,0.0,0.0,1.811915,-0.0,0.0,0.0,1.811915
2018-12-10 00:00:00,0.0,-0.0,0.0,0.0,2.1500235,-0.0,0.0,0.0,2.1500235
2018-12-10 01:00:00,0.0,-0.0,0.0,0.0,2.2800653,-0.0,0.0,0.0,2.2800653
2018-12-10 02:00:00,0.0,-0.0,0.0,0.0,2.6095044,-0.0,0.0,0.0,2.6095044
2018-12-10 03:00:00,0.0,-0.0,0.0,0.0,3.008299,-0.0,0.0,0.0,3.008299
2018-12-10 04:00:00,0.0,-0.0,0.0,0.0,3.3637465,-0.0,0.0,0.0,3.3637465
2018-12-10 05:00:00,0.0,-0.0,0.0,0.0,3.4157632,-0.0,0.0,0.0,3.4157632
2018-12-10 06:00:00,0.0,-0.0,0.0,0.0,3.0776546,-0.0,0.0,0.0,3.0776546
2018-12-10 07:00:00,0.0,-0.0,0.0,0.0,2.5748266,-0.0,0.0,0.0,2.5748266
2018-12-10 08:00:00,0.0,-0.0,0.0,0.0,1.9766345,-0.0,0.0,0.0,1.9766345
2018-12-10 09:00:00,0.0,-0.0,0.0,0.0,1.4131203,-0.0,0.0,0.0,1.4131203
2018-12-10 10:00:00,0.0,-0.0,0.0,0.0,1.1877146,-0.0,0.0,0.0,1.1877146
2018-12-10 11:00:00,0.0,-0.0,0.0,0.0,1.0663423,-0.0,0.0,0.0,1.0663423
2018-12-10 12:00:00,0.0,-0.0,0.0,0.0,0.97964781,-0.0,0.078025047,0.0,0.90162277
2018-12-10 13:00:00,0.0,-0.0,0.0,0.0,0.89295332,-0.0,0.89295332,0.0,0.0
2018-12-10 14:00:00,0.0,-0.0,0.0,0.0,0.82359772,-0.0,0.82359772,0.0,0.0
2018-12-10 15:00:00,0.0,-0.0,0.0,0.0,0.81492827,-0.0,0.81492827,0.0,0.0
2018-12-10 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,0.83226717,-0.52909283,0.0,0.0,0.0
2018-12-10 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,0.88428387,-1.8194611,0.0,2.838935,0.0
2018-12-10 18:00:00,7.00128,-0.0,7.00128,0.0,0.85827552,-0.0,0.0,6.1430045,0.0
2018-12-10 19:00:00,7.58472,-0.0,7.58472,0.0,0.82359772,-0.0,0.0,6.7611223,0.0
2018-12-10 20:00:00,6.51508,-0.0,6.51508,0.0,0.73690322,-0.0,0.0,5.7781768,0.0
2018-12-10 21:00:00,4.862,-0.0,4.862,0.0,0.63286983,-0.0,0.0,4.2291302,0.0
2018-12-10 22:00:00,4.08408,-0.0,4.08408,0.0,0.55484478,-0.0,0.0,3.5292352,0.0
2018-12-10 23:00:00,0.0,-0.0,0.0,0.0,0.58085313,-0.0,0.0,0.0,0.58085313
2018-12-11 00:00:00,0.0,-0.0,0.0,0.0,0.69355597,-0.0,0.0,0.0,0.69355597
2018-12-11 01:00:00,0.0,-0.0,0.0,0.0,0.78891992,-0.0,0.0,0.0,0.78891992
2018-12-11 02:00:00,0.0,-0.0,0.0,0.0,0.88428387,-0.0,0.0,0.0,0.88428387
2018-12-11 03:00:00,0.0,-0.0,0.0,0.0,1.0316645,-0.0,0.0,0.0,1.0316645
2018-12-11 04:00:00,0.0,-0.0,0.0,0.0,1.2310619,-0.0,0.0,0.0,1.2310619
2018-12-11 05:00:00,0.0,-0.0,0.0,0.0,1.4217897,-0.0,0.0,0.0,1.4217897
2018-12-11 06:00:00,0.0,-0.0,0.0,0.0,1.5518315,-0.0,0.0,0.0,1.5518315
2018-12-11 07:00:00,0.0,-0.0,0.0,0.0,1.6645343,-0.0,0.0,0.0,1.6645343
2018-12-11 08:00:00,0.0,-0.0,0.0,0.0,1.6992121,-0.0,0.0,0.0,1.6992121
2018-12-11 09:00:00,0.0,-0.0,0.0,0.0,1.6992121,-0.0,0.0,0.0,1.6992121
2018-12-11 10:00:00,0.0,-0.0,0.0,0.0,1.7598983,-0.0,0.0,0.0,1.7598983
2018-12-11 11:00:00,0.0,-0.0,0.0,0.0,1.811915,-0.0,0.0,0.0,1.811915
2018-12-11 12:00:00,0.0,-0.0,0.0,0.0,1.811915,-0.0,0.0,0.0,1.811915
2018-12-11 13:00:00,0.0,-0.0,0.0,0.0,1.8032455,-0.0,0.0,0.0,1.8032455
2018-12-11 14:00:00,0.0,-0.0,0.0,0.0,1.8465928,-0.0,0.56377063,0.0,1.2828222
2018-12-11 15:00:00,0.0,-0.0,0.0,0.0,1.7685677,-0.0,1.7685677,0.0,0.0
2018-12-11 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,1.638526,-0.0,0.27716599,0.0,0.0
2018-12-11 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,1.6038482,-2.3485539,0.0,1.5902779,0.0
2018-12-11 18:00:00,7.00128,-0.0,7.00128,0.0,1.5951787,-0.0,0.0,5.4061013,0.0
2018-12-11 19:00:00,7.58472,-0.0,7.58472,0.0,1.4824759,-0.0,0.0,6.1022441,0.0
2018-12-11 20:00:00,6.51508,-0.0,6.51508,0.0,1.4131203,-0.0,0.0,5.1019597,0.0
2018-12-11 21:00:00,4.862,-0.0,4.862,0.0,1.2310619,-0.0,0.0,3.6309381,0.0
2018-12-11 22:00:00,4.08408,-0.0,4.08408,0.0,0.97964781,-0.0,0.0,3.1044322,0.0
2018-12-11 23:00:00,0.0,-0.0,0.0,0.0,0.93630057,-0.0,0.0,0.0,0.93630057
2018-12-12 00:00:00,0.0,-0.0,0.0,0.0,0.87561442,-0.0,0.0,0.0,0.87561442
2018-12-12 01:00:00,0.0,-0.0,0.0,0.0,0.71089487,-0.0,0.0,0.0,0.71089487
2018-12-12 02:00:00,0.0,-0.0,0.0,0.0,0.58085313,-0.0,0.0,0.0,0.58085313
2018-12-12 03:00:00,0.0,-0.0,0.0,0.0,0.52883643,-0.0,0.0,0.0,0.52883643
2018-12-12 04:00:00,0.0,-0.0,0.0,0.0,0.46815028,-0.0,0.0,0.0,0.46815028
2018-12-12 05:00:00,0.0,-0.0,0.0,0.0,0.41613358,-0.0,0.0,0.0,0.41613358
2018-12-12 06:00:00,0.0,-0.0,0.0,0.0,0.45081138,-0.0,0.0,0.0,0.45081138
2018-12-12 07:00:00,0.0,-0.0,0.0,0.0,0.59819203,-0.0,0.0,0.0,0.59819203
2018-12-12 08:00:00,0.0,-0.0,0.0,0.0,0.73690322,-0.0,0.0,0.0,0.73690322
2018-12-12 09:00:00,0.0,-0.0,0.0,0.0,0.81492827,-0.0,0.0,0.0,0.81492827
2018-12-12 10:00:00,0.0,-0.0,0.0,0.0,0.84960607,-0.0,0.0,0.0,0.84960607
2018-12-12 11:00:00,0.0,-0.0,0.0,0.0,0.90162277,-0.0,0.0,0.0,0.90162277
2018-12-12 12:00:00,0.0,-0.0,0.0,0.0,0.97097836,-0.0,0.0,0.0,0.97097836
2018-12-12 13:00:00,0.0,-0.0,0.0,0.0,0.98831726,-0.0,0.32943909,0.0,0.65887818
2018-12-12 14:00:00,0.0,-0.0,0.0,0.0,1.0836812,-0.0,1.0836812,0.0,0.0
2018-12-12 15:00:00,0.0,-0.0,0.0,0.0,1.1963841,-0.0,1.1963841,0.0,0.0
2018-12-12 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,1.3004175,-0.060942547,0.0,0.0,0.0
2018-12-12 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,1.4131203,-2.2876114,0.0,1.8419483,0.0
2018-12-12 18:00:00,7.00128,-0.0,7.00128,0.0,1.5258231,-0.0,0.0,5.4754569,0.0
2018-12-12 19:00:00,7.58472,-0.0,7.58472,0.0,1.7078816,-0.0,0.0,5.8768384,0.0
2018-12-12 20:00:00,6.51508,-0.0,6.51508,0.0,1.8726011,-0.0,0.0,4.6424789,0.0
2018-12-12 21:00:00,4.862,-0.0,4.862,0.0,2.0459901,-0.0,0.0,2.8160099,0.0
2018-12-12 22:00:00,4.08408,-0.0,4.08408,0.0,2.3667598,-0.0,0.0,1.7173202,0.0
2018-12-12 23:00:00,0.0,-0.0,0.0,0.0,3.0256379,-0.0,0.0,0.0,3.0256379
2018-12-13 00:00:00,0.0,-0.0,0.0,0.0,4.3347248,-0.0,0.0,0.0,4.3347248
2018-12-13 01:00:00,0.0,-0.0,0.0,0.0,5.3230421,-0.0,0.0,0.0,5.3230421
2018-12-13 02:00:00,0.0,-0.0,0.0,0.0,5.8952258,-0.0,0.0,0.0,5.8952258
2018-12-13 03:00:00,0.0,-0.0,0.0,0.0,6.2680121,-0.0,0.0,0.0,6.2680121
2018-12-13 04:00:00,0.0,-0.0,0.0,0.0,6.3893844,-0.0,0.0,0.0,6.3893844
2018-12-13 05:00:00,0.0,-0.0,0.0,0.0,6.3720455,-0.0,0.0,0.0,6.3720455
2018-12-13 06:00:00,0.0,-0.0,0.0,0.0,6.3286983,-0.0,0.0,0.0,6.3286983
2018-12-13 07:00:00,0.0,-0.0,0.0,0.0,6.2506732,-0.0,0.0,0.0,6.2506732
2018-12-13 08:00:00,0.0,-0.0,0.0,0.0,5.9299036,-0.0,0.0,0.0,5.9299036
2018-12-13 09:00:00,0.0,-0.0,0.0,0.0,5.9472425,-0.0,0.0,0.0,5.9472425
2018-12-13 10:00:00,0.0,-0.0,0.0,0.0,6.1986565,-0.0,0.0,0.0,6.1986565
2018-12-13 11:00:00,0.0,-0.0,0.0,0.0,6.5974512,-0.0,0.0,0.0,6.5974512
2018-12-13 12:00:00,0.0,-0.0,0.0,0.0,6.9442292,-0.0,0.0,0.0,6.9442292
2018-12-13 13:00:00,0.0,-0.0,0.0,0.0,7.1783043,-0.0,0.0,0.0,7.1783043
2018-12-13 14:00:00,0.0,-0.0,0.0,0.0,7.2823377,-0.0,0.0,0.0,7.2823377
2018-12-13 15:00:00,0.0,-0.0,0.0,0.0,7.0916098,-0.0,0.0,0.0,7.0916098
2018-12-13 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,6.805518,-0.0,1.7021138,0.0,3.7420442
2018-12-13 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,6.4500706,-0.0,0.90739056,0.0,0.0
2018-12-13 18:00:00,7.00128,-0.0,7.00128,0.0,6.1379704,-0.86330962,0.0,0.0,0.0
2018-12-13 19:00:00,7.58472,-0.0,7.58472,0.0,6.0079286,-1.4852443,0.0,0.091547074,0.0
2018-12-13 20:00:00,6.51508,-0.0,6.51508,0.0,5.6004645,-0.0,0.0,0.9146155,0.0
2018-12-13 21:00:00,4.862,-0.0,4.862,0.0,5.5397783,-0.0,0.0,0.0,0.67777835
2018-12-13 22:00:00,4.08408,-0.0,4.08408,0.0,5.9212341,-0.0,0.0,0.0,1.8371541
2018-12-13 23:00:00,0.0,-0.0,0.0,0.0,6.5194262,-0.0,0.0,0.0,6.5194262
2018-12-14 00:00:00,0.0,-0.0,0.0,0.0,7.2823377,-0.0,0.0,0.0,7.2823377
2018-12-14 01:00:00,0.0,-0.0,0.0,0.0,7.5857685,-0.0,0.0,0.0,7.5857685
2018-12-14 02:00:00,0.0,-0.0,0.0,0.0,7.7244797,-0.0,0.0,0.0,7.7244797
2018-12-14 03:00:00,0.0,-0.0,0.0,0.0,7.6811324,-0.0,0.0,0.0,7.6811324
2018-12-14 04:00:00,0.0,-0.0,0.0,0.0,7.4904045,-0.0,0.0,0.0,7.4904045
2018-12-14 05:00:00,0.0,-0.0,0.0,0.0,7.0656015,-0.0,0.0,0.0,7.0656015
2018-12-14 06:00:00,0.0,-0.0,0.0,0.0,6.6234596,-0.0,0.0,0.0,6.6234596
2018-12-14 07:00:00,0.0,-0.0,0.0,0.0,6.1899871,-0.0,0.0,0.0,6.1899871
2018-12-14 08:00:00,0.0,-0.0,0.0,0.0,5.6784895,-0.0,0.0,0.0,5.6784895
2018-12-14 09:00:00,0.0,-0.0,0.0,0.0,5.0802975,-0.0,0.0,0.0,5.0802975
2018-12-14 10:00:00,0.0,-0.0,0.0,0.0,4.6034778,-0.0,0.0,0.0,4.6034778
2018-12-14 11:00:00,0.0,-0.0,0.0,0.0,4.3347248,-0.0,0.0,0.0,4.3347248
2018-12-14 12:00:00,0.0,-0.0,0.0,0.0,4.1093192,-0.0,0.0,0.0,4.1093192
2018-12-14 13:00:00,0.0,-0.0,0.0,0.0,3.970608,-0.0,0.0,0.0,3.970608
2018-12-14 14:00:00,0.0,-0.0,0.0,0.0,3.9445996,-0.0,0.0,0.0,3.9445996
2018-12-14 15:00:00,0.0,-0.0,0.0,0.0,3.8232273,-0.0,0.41638998,0.0,3.4068373
2018-12-14 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,3.5544744,-0.0,2.1931144,0.0,0.0
2018-12-14 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,3.3897548,-0.0,0.0,2.1529252,0.0
2018-12-14 18:00:00,7.00128,-0.0,7.00128,0.0,3.103663,-2.3485539,0.0,1.5490631,0.0
2018-12-14 19:00:00,7.58472,-0.0,7.58472,0.0,2.6355127,-0.0,0.0,4.9492073,0.0
2018-12-14 20:00:00,6.51508,-0.0,6.51508,0.0,2.3494209,-0.0,0.0,4.1656591,0.0
2018-12-14 21:00:00,4.862,-0.0,4.862,0.0,2.0026429,-0.0,0.0,2.8593571,0.0
2018-12-14 22:00:00,4.08408,-0.0,4.08408,0.0,1.6818732,-0.0,0.0,2.4022068,0.0
2018-12-14 23:00:00,0.0,-0.0,0.0,0.0,1.465137,-0.0,0.0,0.0,1.465137
2018-12-15 00:00:00,0.0,-0.0,0.0,0.0,1.8465928,-0.0,0.0,0.0,1.8465928
2018-12-15 01:00:00,0.0,-0.0,0.0,0.0,1.9679651,-0.0,0.0,0.0,1.9679651
2018-12-15 02:00:00,0.0,-0.0,0.0,0.0,1.8986095,-0.0,0.0,0.0,1.8986095
2018-12-15 03:00:00,0.0,-0.0,0.0,0.0,1.9159484,-0.0,0.0,0.0,1.9159484
2018-12-15 04:00:00,0.0,-0.0,0.0,0.0,2.0719985,-0.0,0.0,0.0,2.0719985
2018-12-15 05:00:00,0.0,-0.0,0.0,0.0,2.2280486,-0.0,0.0,0.0,2.2280486
2018-12-15 06:00:00,0.0,-0.0,0.0,0.0,2.3147431,-0.0,0.0,0.0,2.3147431
2018-12-15 07:00:00,0.0,-0.0,0.0,0.0,2.2193791,-0.0,0.0,0.0,2.2193791
2018-12-15 08:00:00,0.0,-0.0,0.0,0.0,1.8812706,-0.0,0.0,0.0,1.8812706
2018-12-15 09:00:00,0.0,-0.0,0.0,0.0,1.4998148,-0.0,0.0,0.0,1.4998148
2018-12-15 10:00:00,0.0,-0.0,0.0,0.0,1.2830786,-0.0,0.0,0.0,1.2830786
2018-12-15 11:00:00,0.0,-0.0,0.0,0.0,1.1443674,-0.0,0.0,0.0,1.1443674
2018-12-15 12:00:00,0.0,-0.0,0.0,0.0,0.97097836,-0.0,0.17338899,0.0,0.79758937
2018-12-15 13:00:00,0.0,-0.0,0.0,0.0,0.82359772,-0.0,0.82359772,0.0,0.0
2018-12-15 14:00:00,0.0,-0.0,0.0,0.0,0.76291157,-0.0,0.76291157,0.0,0.0
2018-12-15 15:00:00,0.0,-0.0,0.0,0.0,0.84960607,-0.0,0.84960607,0.0,0.0
2018-12-15 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,0.94497002,-0.41638998,0.0,0.0,0.0
2018-12-15 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,1.0143256,-0.0,0.0,4.5283544,0.0
2018-12-15 18:00:00,7.00128,-0.0,7.00128,0.0,1.1530368,-1.9321639,0.0,3.9160793,0.0
2018-12-15 19:00:00,7.58472,-0.0,7.58472,0.0,1.4131203,-0.0,0.0,6.1715997,0.0
2018-12-15 20:00:00,6.51508,-0.0,6.51508,0.0,1.6298565,-0.0,0.0,4.8852235,0.0
2018-12-15 21:00:00,4.862,-0.0,4.862,0.0,1.7338899,-0.0,0.0,3.1281101,0.0
2018-12-15 22:00:00,4.08408,-0.0,4.08408,0.0,1.8726011,-0.0,0.0,2.2114789,0.0
2018-12-15 23:00:00,0.0,-0.0,0.0,0.0,2.0459901,-0.0,0.0,0.0,2.0459901
2018-12-16 00:00:00,0.0,-0.0,0.0,0.0,2.756885,-0.0,0.0,0.0,2.756885
2018-12-16 01:00:00,0.0,-0.0,0.0,0.0,3.181688,-0.0,0.0,0.0,3.181688
2018-12-16 02:00:00,0.0,-0.0,0.0,0.0,3.2683825,-0.0,0.0,0.0,3.2683825
2018-12-16 03:00:00,0.0,-0.0,0.0,0.0,3.2510436,-0.0,0.0,0.0,3.2510436
2018-12-16 04:00:00,0.0,-0.0,0.0,0.0,3.0429768,-0.0,0.0,0.0,3.0429768
2018-12-16 05:00:00,0.0,-0.0,0.0,0.0,2.8782573,-0.0,0.0,0.0,2.8782573
2018-12-16 06:00:00,0.0,-0.0,0.0,0.0,2.7655544,-0.0,0.0,0.0,2.7655544
2018-12-16 07:00:00,0.0,-0.0,0.0,0.0,2.6095044,-0.0,0.0,0.0,2.6095044
2018-12-16 08:00:00,0.0,-0.0,0.0,0.0,2.2627264,-0.0,0.0,0.0,2.2627264
2018-12-16 09:00:00,0.0,-0.0,0.0,0.0,2.0893374,-0.0,0.0,0.0,2.0893374
2018-12-16 10:00:00,0.0,-0.0,0.0,0.0,2.2193791,-0.0,0.0,0.0,2.2193791
2018-12-16 11:00:00,0.0,-0.0,0.0,0.0,2.3667598,-0.0,0.0,0.0,2.3667598
2018-12-16 12:00:00,0.0,-0.0,0.0,0.0,2.5661571,-0.0,0.0,0.0,2.5661571
2018-12-16 13:00:00,0.0,-0.0,0.0,0.0,2.7915628,-0.0,0.0,0.0,2.7915628
2018-12-16 14:00:00,0.0,-0.0,0.0,0.0,2.930274,-0.0,0.0,0.0,2.930274
2018-12-16 15:00:00,0.0,-0.0,0.0,0.0,2.8002322,-0.0,1.3786989,0.0,1.4215333
2018-12-16 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,2.5921655,-0.0,1.2308055,0.0,0.0
2018-12-16 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,2.4968015,-0.0,0.0,3.0458785,0.0
2018-12-16 18:00:00,7.00128,-0.0,7.00128,0.0,2.6875294,-2.3485539,0.0,1.9651967,0.0
2018-12-16 19:00:00,7.58472,-0.0,7.58472,0.0,2.8175711,-0.0,0.0,4.7671489,0.0
2018-12-16 20:00:00,6.51508,-0.0,6.51508,0.0,3.0429768,-0.0,0.0,3.4721032,0.0
2018-12-16 21:00:00,4.862,-0.0,4.862,0.0,3.2250353,-0.0,0.0,1.6369647,0.0
2018-12-16 22:00:00,4.08408,-0.0,4.08408,0.0,3.5544744,-0.0,0.0,0.52960563,0.0
2018-12-16 23:00:00,0.0,-0.0,0.0,0.0,4.1439969,-0.0,0.0,0.0,4.1439969
2018-12-17 00:00:00,0.0,-0.0,0.0,0.0,5.5051005,-0.0,0.0,0.0,5.5051005
2018-12-17 01:00:00,0.0,-0.0,0.0,0.0,6.3980539,-0.0,0.0,0.0,6.3980539
2018-12-17 02:00:00,0.0,-0.0,0.0,0.0,7.0309237,-0.0,0.0,0.0,7.0309237
2018-12-17 03:00:00,0.0,-0.0,0.0,0.0,7.577099,-0.0,0.0,0.0,7.577099
2018-12-17 04:00:00,0.0,-0.0,0.0,0.0,7.8545214,-0.0,0.0,0.0,7.8545214
2018-12-17 05:00:00,0.0,-0.0,0.0,0.0,7.9412159,-0.0,0.0,0.0,7.9412159
2018-12-17 06:00:00,0.0,-0.0,0.0,0.0,7.9325465,-0.0,0.0,0.0,7.9325465
2018-12-17 07:00:00,0.0,-0.0,0.0,0.0,7.9065381,-0.0,0.0,0.0,7.9065381
2018-12-17 08:00:00,0.0,-0.0,0.0,0.0,7.8718603,-0.0,0.0,0.0,7.8718603
2018-12-17 09:00:00,0.0,-0.0,0.0,0.0,7.8025047,-0.0,0.0,0.0,7.8025047
2018-12-17 10:00:00,0.0,-0.0,0.0,0.0,7.7331491,-0.0,0.0,0.0,7.7331491
2018-12-17 11:00:00,0.0,-0.0,0.0,0.0,7.7158102,-0.0,0.0,0.0,7.7158102
2018-12-17 12:00:00,0.0,-0.0,0.0,0.0,7.7591575,-0.0,0.0,0.0,7.7591575
2018-12-17 13:00:00,0.0,-0.0,0.0,0.0,7.8198436,-0.0,0.0,0.0,7.8198436
2018-12-17 14:00:00,0.0,-0.0,0.0,0.0,7.845852,-0.0,0.0,0.0,7.845852
2018-12-17 15:00:00,0.0,-0.0,0.0,0.0,7.9152076,-0.0,0.0,0.0,7.9152076
2018-12-17 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,7.9412159,-0.0,0.0,0.0,6.5798559
2018-12-17 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,7.9325465,-0.0,0.0,0.0,2.3898665
2018-12-17 18:00:00,7.00128,-0.0,7.00128,0.0,7.923877,-0.0,0.0,0.0,0.92259701
2018-12-17 19:00:00,7.58472,-0.0,7.58472,0.0,7.8891992,-0.0,0.0,0.0,0.30447921
2018-12-17 20:00:00,6.51508,-0.0,6.51508,0.0,7.8545214,-0.0,0.0,0.0,1.3394414
2018-12-17 21:00:00,4.862,-0.0,4.862,0.0,7.8631909,-0.0,0.0,0.0,3.0011909
2018-12-17 22:00:00,4.08408,-0.0,4.08408,0.0,7.9065381,-0.0,0.0,0.0,3.8224581
2018-12-17 23:00:00,0.0,-0.0,0.0,0.0,7.9412159,-0.0,0.0,0.0,7.9412159
2018-12-18 00:00:00,0.0,-0.0,0.0,0.0,7.7851658,-0.0,0.0,0.0,7.7851658
2018-12-18 01:00:00,0.0,-0.0,0.0,0.0,7.6117768,-0.0,0.0,0.0,7.6117768
2018-12-18 02:00:00,0.0,-0.0,0.0,0.0,7.5077434,-0.0,0.0,0.0,7.5077434
2018-12-18 03:00:00,0.0,-0.0,0.0,0.0,7.4557267,-0.0,0.0,0.0,7.4557267
2018-12-18 04:00:00,0.0,-0.0,0.0,0.0,7.5077434,-0.0,0.0,0.0,7.5077434
2018-12-18 05:00:00,0.0,-0.0,0.0,0.0,7.6291157,-0.0,0.0,0.0,7.6291157
2018-12-18 06:00:00,0.0,-0.0,0.0,0.0,7.7591575,-0.0,0.0,0.0,7.7591575
2018-12-18 07:00:00,0.0,-0.0,0.0,0.0,7.8718603,-0.0,0.0,0.0,7.8718603
2018-12-18 08:00:00,0.0,-0.0,0.0,0.0,7.9412159,-0.0,0.0,0.0,7.9412159
2018-12-18 09:00:00,0.0,-0.0,0.0,0.0,7.9325465,-0.0,0.0,0.0,7.9325465
2018-12-18 10:00:00,0.0,-0.0,0.0,0.0,7.9152076,-0.0,0.0,0.0,7.9152076
2018-12-18 11:00:00,0.0,-0.0,0.0,0.0,7.9065381,-0.0,0.0,0.0,7.9065381
2018-12-18 12:00:00,0.0,-0.0,0.0,0.0,7.923877,-0.0,0.0,0.0,7.923877
2018-12-18 13:00:00,0.0,-0.0,0.0,0.0,7.923877,-0.0,0.0,0.0,7.923877
2018-12-18 14:00:00,0.0,-0.0,0.0,0.0,7.9325465,-0.0,0.0,0.0,7.9325465
2018-12-18 15:00:00,0.0,-0.0,0.0,0.0,7.9065381,-0.0,0.0,0.0,7.9065381
2018-12-18 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,7.8111742,-0.0,0.0,0.0,6.4498142
2018-12-18 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,7.672463,-0.0,0.0,0.0,2.129783
2018-12-18 18:00:00,7.00128,-0.0,7.00128,0.0,7.4557267,-0.0,0.40340935,0.0,0.051037379
2018-12-18 19:00:00,7.58472,-0.0,7.58472,0.0,7.2216516,-0.36306841,0.0,0.0,0.0
2018-12-18 20:00:00,6.51508,-0.0,6.51508,0.0,6.978907,-0.0,0.0,0.0,0.463827
2018-12-18 21:00:00,4.862,-0.0,4.862,0.0,6.8575347,-0.0,0.0,0.0,1.9955347
2018-12-18 22:00:00,4.08408,-0.0,4.08408,0.0,6.8748736,-0.0,0.0,0.0,2.7907936
2018-12-18 23:00:00,0.0,-0.0,0.0,0.0,7.0742709,-0.0,0.0,0.0,7.0742709
2018-12-19 00:00:00,0.0,-0.0,0.0,0.0,7.4470573,-0.0,0.0,0.0,7.4470573
2018-12-19 01:00:00,0.0,-0.0,0.0,0.0,7.6031074,-0.0,0.0,0.0,7.6031074
2018-12-19 02:00:00,0.0,-0.0,0.0,0.0,7.6377852,-0.0,0.0,0.0,7.6377852
2018-12-19 03:00:00,0.0,-0.0,0.0,0.0,7.672463,-0.0,0.0,0.0,7.672463
2018-12-19 04:00:00,0.0,-0.0,0.0,0.0,7.6637935,-0.0,0.0,0.0,7.6637935
2018-12-19 05:00:00,0.0,-0.0,0.0,0.0,7.5857685,-0.0,0.0,0.0,7.5857685
2018-12-19 06:00:00,0.0,-0.0,0.0,0.0,7.4557267,-0.0,0.0,0.0,7.4557267
2018-12-19 07:00:00,0.0,-0.0,0.0,0.0,7.1783043,-0.0,0.0,0.0,7.1783043
2018-12-19 08:00:00,0.0,-0.0,0.0,0.0,6.6754763,-0.0,0.0,0.0,6.6754763
2018-12-19 09:00:00,0.0,-0.0,0.0,0.0,6.3200288,-0.0,0.0,0.0,6.3200288
2018-12-19 10:00:00,0.0,-0.0,0.0,0.0,6.1206315,-0.0,0.0,0.0,6.1206315
2018-12-19 11:00:00,0.0,-0.0,0.0,0.0,6.0079286,-0.0,0.0,0.0,6.0079286
2018-12-19 12:00:00,0.0,-0.0,0.0,0.0,5.7044979,-0.0,0.0,0.0,5.7044979
2018-12-19 13:00:00,0.0,-0.0,0.0,0.0,5.4270755,-0.0,0.0,0.0,5.4270755
2018-12-19 14:00:00,0.0,-0.0,0.0,0.0,5.1583226,-0.0,0.0,0.0,5.1583226
2018-12-19 15:00:00,0.0,-0.0,0.0,0.0,4.8635613,-0.0,0.0,0.0,4.8635613
2018-12-19 16:00:00,1.3613600000000001,-0.0,1.3613600000000001,0.0,4.4907749,-0.0,2.6095044,0.0,0.51991058
2018-12-19 17:00:00,5.542680000000001,-0.0,5.542680000000001,0.0,4.1439969,-1.3986831,0.0,0.0,0.0
